1 1:344.929993 2:359.440002 3:343.549988 4:357.220001 
1 1:345.049988 2:351.140015 3:343.589996 4:346.029999 
0 1:338.470001 2:348.329987 3:337.910004 4:346.459991 
1 1:330.209991 2:339.540009 3:327.369995 4:339.00 
1 1:333.609985 2:342.809998 3:329.179993 4:329.48999 
0 1:332.26001 2:333.720001 3:331.00 4:332.079987 
1 1:327.76001 2:335.079987 3:327.76001 4:330.679993 
1 1:338.450012 2:338.450012 3:327.859985 4:329.420013 
0 1:342.50 2:343.149994 3:336.339996 4:338.76001 
0 1:339.570007 2:347.829987 3:338.059998 4:343.390015 
1 1:338.50 2:343.679993 3:338.50 4:341.230011 
1 1:337.73999 2:341.390015 3:336.670013 4:339.76001 
1 1:343.730011 2:344.140015 3:336.730011 4:338.209991 
0 1:336.920013 2:345.220001 3:335.540009 4:343.959991 
1 1:334.350006 2:337.600006 3:333.429993 4:335.940002 
1 1:331.720001 2:335.549988 3:331.140015 4:333.23999 
1 1:335.070007 2:337.600006 3:330.339996 4:331.140015 
0 1:334.48999 2:336.190002 3:330.779999 4:335.980011 
0 1:331.119995 2:343.809998 3:330.200012 4:336.339996 
1 1:323.559998 2:331.00 3:314.549988 4:330.200012 
1 1:330.890015 2:334.480011 3:324.51001 4:325.049988 
0 1:347.320007 2:347.320007 3:321.850006 4:330.799988 
0 1:347.190002 2:350.440002 3:343.109985 4:347.929993 
0 1:351.440002 2:358.200012 3:349.76001 4:356.25 
1 1:343.809998 2:350.730011 3:341.720001 4:350.140015 
1 1:339.049988 2:341.100006 3:333.859985 4:340.519989 
1 1:347.660004 2:347.660004 3:338.100006 4:338.709991 
0 1:348.049988 2:349.720001 3:343.220001 4:346.170013 
0 1:357.779999 2:357.779999 3:347.450012 4:347.709991 
0 1:354.589996 2:359.220001 3:350.23999 4:357.279999 
1 1:352.25 2:355.660004 3:350.350006 4:354.970001 
1 1:368.100006 2:369.98999 3:350.170013 4:351.559998 
0 1:372.790009 2:373.950012 3:367.359985 4:367.910004 
0 1:370.410004 2:374.089996 3:367.76001 4:373.220001 
1 1:371.98999 2:374.26001 3:369.160004 4:372.109985 
1 1:365.470001 2:371.100006 3:364.75 4:369.910004 
1 1:369.450012 2:369.799988 3:365.529999 4:367.980011 
0 1:367.399994 2:369.109985 3:362.970001 4:368.51001 
1 1:362.380005 2:368.440002 3:362.079987 4:365.940002 
1 1:361.480011 2:364.00 3:359.070007 4:361.149994 
0 1:363.51001 2:366.279999 3:360.559998 4:361.720001 
0 1:356.950012 2:361.98999 3:355.709991 4:361.899994 
